Lot Frontage,Lot Area,Lot Shape,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Electrical,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,Screen Porch,Fence,Yr Sold,Bsmt Unf_prop,Fireplace * Qu,Year Built * Gr Liv Area,MS SubClass_120,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_C (all),MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_Bnk,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_Corner,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Artery,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Bldg Type_1Fam,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Fin,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Flat,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Exterior 1st_AsbShng,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsbShng,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkCmn,Mas Vnr Type_BrkFace,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Central Air_N,Central Air_Y,Garage Type_2Types,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_nan,Mo Sold_1,Mo Sold_10,Mo Sold_11,Mo Sold_12,Mo Sold_2,Mo Sold_3,Mo Sold_4,Mo Sold_5,Mo Sold_6,Mo Sold_7,Mo Sold_8,Mo Sold_9,Sale Type_COD,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_New,Sale Type_WD ,MS Zoning_A (agr),Foundation_Wood,Neighborhood_Landmrk,Exterior 1st_AsphShn,Exterior 1st_Stone,Exterior 1st_CBlock,Condition 1_RRNn,Sale Type_Oth,Condition 1_RRNe,Exterior 1st_ImStucc,Sale Type_ConLw,SalePrice
-0.20523491702503743,-0.19733743415931468,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-0.1376048785237734,-0.8187830747210489,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,2.2830396460947515,1.235737415351497,-1.1869230766484506,0.2806913972705961,1.1020522761900091,-0.7615447911445568,0.18237218258346533,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,1.4176030155225194,-0.780614805455372,1.0094482223761132,-0.9268853295095248,-0.9731120430281867,-0.3345680335697904,-0.7989232575555005,1.6092289150747252,1.4799956585205354,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,1.5639109910769273,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.262055544536037,-0.8926064467692069,0.16992847134472122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,124000
0.746507350468231,0.4848328064462343,-1.0445274777456701,0.22334496526341596,2.0217065132250553,-0.5096612215084603,1.1778523700370611,1.0898572147982997,1.1552358216216898,2.7257641296648205,-0.24220622845167064,1.6695318370750407,0.12582522432298243,2.186163877415295,1.1351231240616324,2.7177231562045936,-0.29111942719517797,-0.2911797102691689,-0.5108895619694246,2.1591257417194263,0.8824456472244435,0.2806913972705961,2.1381129983142726,-0.7615447911445568,0.9893616898044996,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,2.2395976408404743,0.36821064190890485,0.6656156393122091,1.2347167576975073,1.146828621267897,1.4261830409127658,1.6092289150747252,2.0748379146490907,0.2732469743600055,0.26286426318587,0.3137075879776715,1.6502805069701734,0.06996083012827886,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,-0.9915069293887836,0.8839319429133351,1.0476538313956645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,425000
-1.156977184518306,-0.46325253472607514,0.7204826496661553,0.22334496526341596,-0.7652274821204106,2.1651894717842346,-1.5188349895126498,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,2.4342597204819025,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.4062188217370344,-0.7258768718818954,-1.1869230766484506,0.2806913972705961,-1.0989193593886935,0.205002035572902,-0.6881114229214574,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-1.630790106552767,-0.7989232575555005,-1.0189216575513014,-0.8621957249856513,-1.107369317143181,0.26286426318587,-3.378666780862968,-0.0964374485043296,-0.7068932535650183,1.1815366859671914,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,1.262055544536037,-0.8926064467692069,-0.7391758596085513,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,114000
0.03270064984827968,-0.1655311773460443,0.7204826496661553,0.22334496526341596,1.324973014388689,-0.5096612215084603,0.980533782752936,0.8035611713703974,-0.5552177427350655,1.0147818235082353,-0.24220622845167064,1.6695318370750407,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,2.074503998943894,1.0177802723255647,0.8824456472244435,0.2806913972705961,0.8574998722368199,-0.7615447911445568,-0.008110112268200124,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,0.7294914176925512,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,0.9246191230422439,0.3136298916786327,0.295153628761712,0.07653971046722502,0.2732469743600055,0.26286426318587,0.3137075879776715,0.18428508005407268,0.7870569073836301,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,1.262055544536037,-0.8926064467692069,0.03403651211068494,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,209000
1.5554882778375092,0.526439828440338,-1.0445274777456701,0.22334496526341596,2.0217065132250553,-0.5096612215084603,1.243625232465103,1.2330052365122508,0.40027700700905294,2.7257641296648205,-0.24220622845167064,1.6695318370750407,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,2.2964935588141615,1.2497991665144605,0.8824456472244435,0.2806913972705961,1.2151248930715912,0.8970683314021504,1.7185197217097996,-0.8199602176530757,0.7897609898636642,1.2847130606923167,0.2038693299915329,2.2395976408404743,2.29192338331053,0.6656156393122091,1.2347167576975073,1.2208984540097814,1.4261830409127658,1.6092289150747252,1.2894602483543574,0.2732469743600055,0.26286426318587,0.3137075879776715,0.37143343242634086,1.280060460496684,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,1.262055544536037,0.8839319429133351,1.7866910252426933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,376162
0.8892686905922212,0.2895571832205743,0.7204826496661553,0.22334496526341596,2.0217065132250553,-0.5096612215084603,1.1120795076090195,1.042141207560316,1.6978624696245224,2.7257641296648205,-0.24220622845167064,0.5670378982327093,0.12582522432298243,2.186163877415295,1.1351231240616324,2.2982770607132155,-0.29111942719517797,-0.2911797102691689,-0.40998521657384845,1.8310182145836138,0.8824456472244435,0.2806913972705961,1.769969594513773,-0.7615447911445568,0.7026141491675838,1.0970244007869916,0.7897609898636642,-0.7329957953643279,0.2038693299915329,2.2395976408404743,1.6506858028433216,0.6656156393122091,1.2347167576975073,1.0727587885260126,1.4261830409127658,1.6092289150747252,0.968803094660058,0.2732469743600055,0.26286426318587,0.3137075879776715,0.5039968486900308,2.6544946085694408,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,-0.8895840505736046,0.8839319429133351,0.7551300933516691,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,359900
-0.9190416176449888,0.3071245925069736,-2.8095376051574954,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-1.5188349895126498,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.5609388180102513,-0.5641667335078165,-1.1869230766484506,-2.182977095344468,-0.9174772532298756,-0.7615447911445568,-1.390642897481901,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-1.5555020994927204,-0.9268853295095248,-0.9731120430281867,-1.8900345211493623,-0.7989232575555005,-1.0189216575513014,-1.2246777248139897,-1.107369317143181,-1.1246254558983098,-3.378666780862968,0.5585817847986091,-0.7068932535650183,1.4420860555718438,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,1.262055544536037,-0.8926064467692069,-1.417700503870394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,109000
-0.5383447106476814,-0.6622265599067666,0.7204826496661553,0.22334496526341596,-0.06849398328404405,0.3819556762557713,-0.8611063652322324,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,1.2626359027976126,0.19495104611142078,0.7678656312176452,-0.29111942719517797,-0.2911797102691689,-1.2687933118295303,-0.6485372404855968,-1.1869230766484506,-4.646645587959532,-0.9174772532298756,0.46775262924366745,-0.31738781681230205,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-1.1493361937305184,-0.7989232575555005,-1.0189216575513014,-0.15582054583299193,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,-1.4559606587708502,-0.8926064467692069,-0.3535798433378308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,128000
0.17546198997226994,-0.035532348626689206,-1.0445274777456701,-3.8126299364378364,-0.06849398328404405,-0.5096612215084603,0.19125943361643527,-0.34162300234121185,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,2.186163877415295,0.6650370850865266,2.5522119941998875,-0.29111942719517797,-0.2911797102691689,-1.2687933118295303,1.1958957870564342,-1.1869230766484506,0.2806913972705961,1.0573491485856625,-0.7615447911445568,0.1475528383632684,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,0.7294914176925512,-0.914264519025512,2.258116608133943,0.6827595575160837,0.03578113013963144,0.3136298916786327,0.295153628761712,1.1175136586921968,0.2732469743600055,0.26286426318587,0.3137075879776715,1.3071751942876817,-0.2288292020614508,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,-1.4559606587708502,1.772201137754606,0.15166834578508517,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,196000
0.17546198997226994,-0.035532348626689206,-1.0445274777456701,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-0.1376048785237734,-0.8187830747210489,-0.37237615482106756,-0.6962004826483499,2.4342597204819025,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.19495104611142078,0.01966448790869979,-0.29111942719517797,-0.2911797102691689,-0.30011159603199883,-0.40948747071521924,-1.1869230766484506,0.2806913972705961,-0.6965912109495758,-0.7615447911445568,-1.2185943730997515,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.22346328445696387,-0.7989232575555005,-1.0189216575513014,-0.8993733659936861,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,1.9407022204245947,1.6941432764956263,-0.12468741633482382,-0.8926064467692069,-1.2126864316576984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,122000
0.508571783594914,0.1695440397798041,0.7204826496661553,0.22334496526341596,-0.06849398328404405,0.3819556762557713,0.22414586483045612,0.08782106280064161,0.04049194692021818,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.745221031838791,-0.17758854078184036,-0.29111942719517797,-0.2911797102691689,1.1170338770792043,0.8677882599206218,-1.1869230766484506,0.2806913972705961,1.3308271056946053,-0.7615447911445568,0.3605652971221201,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,-0.780614805455372,0.36821064190890485,0.6656156393122091,0.6827595575160837,0.07281604651057363,0.3136298916786327,0.295153628761712,0.048656479711198984,0.2732469743600055,0.26286426318587,0.3137075879776715,1.2136010181015477,0.11477933495673831,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,0.5706470779625262,0.4397973454926996,0.3646764253548864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,200000
1.5554882778375092,0.033442847834647134,-1.0445274777456701,0.22334496526341596,0.6282395155523225,0.3819556762557713,-0.10471844730975252,0.3741171062285439,0.28821280796498966,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.009328396514434777,-1.1406985311893154,-0.1522387147120036,0.2806913972705961,0.1501386177915738,0.8759544444107495,0.870566280112063,-0.8199602176530757,2.619433509366814,-0.7329957953643279,1.4176030155225194,0.7294914176925512,1.0094482223761132,0.6656156393122091,0.6827595575160837,-0.29753311719884823,0.3136298916786327,0.295153628761712,0.062598095089212,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,0.7571779041646571,-0.381759531660723,-0.2886760630012404,2.749415896651447,-1.3475914665755258,1.262055544536037,0.4397973454926996,0.8510807897050495,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,170000
0.03270064984827968,-0.2933109648923805,0.7204826496661553,0.22334496526341596,-0.7652274821204106,0.3819556762557713,-0.0060591536676899305,0.2786850917525765,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,1.2626359027976126,1.1351231240616324,0.695312793078596,-0.29111942719517797,-0.2911797102691689,-1.223946936098163,-0.6766607428115236,-0.1522387147120036,0.2806913972705961,-0.7807382746754042,-0.7615447911445568,-1.284136668102475,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.4802001265909377,-0.7989232575555005,0.295153628761712,0.47619935130359814,0.2732469743600055,0.26286426318587,0.3137075879776715,0.32464634433327383,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,2.749415896651447,-0.5871577808077377,-1.3851789868097335,-0.8926064467692069,-1.2738022056057356,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,119900
0.17546198997226994,0.22631450978953668,0.7204826496661553,0.22334496526341596,-0.7652274821204106,0.3819556762557713,-0.26915060337985686,-1.009647103672984,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,1.2626359027976126,0.6650370850865266,0.7769347359850264,-0.29111942719517797,-0.2911797102691689,-0.8270565108755633,-0.17746857652632334,-1.1869230766484506,0.2806913972705961,-0.236411956198951,-0.7615447911445568,-0.8601599473036068,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.739444541187533,-0.7989232575555005,0.295153628761712,-0.15582054583299193,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.2523944088145531,-0.7068932535650183,-0.381759531660723,0.8544002157901045,1.9407022204245947,0.1732759049600503,-0.9101408911342991,-0.8926064467692069,-0.8633660883148384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148000
1.2223784842148653,0.3010222292811718,0.7204826496661553,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.1778523700370611,1.1375732220362833,-0.5552177427350655,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,1.9332379153900872,0.870131885114449,0.8824456472244435,0.2806913972705961,0.691835340526595,-0.7615447911445568,-0.1371465055548122,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,1.146828621267897,1.4261830409127658,0.295153628761712,0.03006765920718163,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,1.0858469395733599,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,1.262055544536037,-0.8926064467692069,-0.08670598620826583,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,182000
